Timestamp,Experiment,Region,Target,Feature_Mask,Status,RMSE,MAE,R2,WMAPE,sMAPE,MDA,Train_Time_Sec,Model
2026-04-15 00:10:14,Exp7_Weather_Grid_Prices_0h_Price_Pruned,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,34.4424,17.6535,0.8303,23.2207,31.2757,72.5691,2372.09,Transformer
2026-04-15 00:10:14,Exp7_Weather_Grid_Prices_0h_Price_Pruned,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,35.7634,17.3638,0.8171,22.8396,29.5254,73.8492,760.81,AutoGluon
2026-04-15 01:36:50,Exp6_Weather_WeatherLags_Grid_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,75.9898,42.1357,0.1742,55.4193,52.53,60.863,1060.71,LSTM
2026-04-15 01:36:50,Exp6_Weather_WeatherLags_Grid_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,903.9624,60.3497,-115.8583,79.3754,48.4464,63.6866,1022.42,GRU
2026-04-15 01:36:50,Exp6_Weather_WeatherLags_Grid_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,61.69,33.8911,0.4558,44.5755,48.9055,64.7925,2353.46,Transformer
2026-04-15 01:36:50,Exp6_Weather_WeatherLags_Grid_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,61.3268,33.1187,0.4622,43.5595,46.9431,69.7611,751.53,AutoGluon
2026-04-15 02:54:22,Exp3_Weather_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,40.8034,23.3332,0.7619,30.6892,38.5297,70.2826,932.63,LSTM
2026-04-15 02:54:22,Exp3_Weather_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,40.1316,23.1076,0.7697,30.3924,38.0205,71.2496,912.56,GRU
2026-04-15 02:54:22,Exp3_Weather_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,42.0918,23.2154,0.7466,30.5342,38.3196,72.9818,2019.49,Transformer
2026-04-15 02:54:22,Exp3_Weather_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,44.5433,24.5427,0.7163,32.2799,39.0696,70.8854,781.89,AutoGluon
2026-04-15 04:13:16,Exp7_Weather_Grid_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,1247.4399,56.7238,-221.5348,74.6063,39.7768,66.9938,903.21,LSTM
2026-04-15 04:13:16,Exp7_Weather_Grid_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,14482.9376,427.6284,-29995.6023,562.441,40.299,66.8287,924.07,GRU
2026-04-15 04:13:17,Exp7_Weather_Grid_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,42.7756,24.634,0.7383,32.4001,40.7074,68.236,2141.29,Transformer
2026-04-15 04:13:17,Exp7_Weather_Grid_Prices_24h_Price_Pruned,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,44.5831,24.6876,0.7158,32.4705,39.0121,71.0518,758.33,AutoGluon
2026-04-15 05:37:38,Exp6_Weather_WeatherLags_Grid_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,77.5883,42.8698,0.1391,56.368,52.8707,58.8766,994.41,LSTM
2026-04-15 05:37:38,Exp6_Weather_WeatherLags_Grid_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,1931.5237,86.039,-532.5429,113.1299,49.6318,63.0249,947.36,GRU
2026-04-15 05:37:38,Exp6_Weather_WeatherLags_Grid_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,64.9631,35.6833,0.3965,46.9188,50.7567,64.0863,2360.57,Transformer
2026-04-15 05:37:38,Exp6_Weather_WeatherLags_Grid_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.7922,34.352,0.4361,45.1683,48.3208,69.9865,751.07,AutoGluon
2026-04-15 06:55:19,Exp3_Weather_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,47.6928,27.0341,0.6747,35.5463,41.6964,69.634,876.61,LSTM
2026-04-15 06:55:19,Exp3_Weather_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,47.2778,26.6773,0.6803,35.0771,40.9965,69.6982,907.65,GRU
2026-04-15 06:55:19,Exp3_Weather_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,49.134,27.3033,0.6547,35.9002,41.9259,70.5067,2088.42,Transformer
2026-04-15 06:55:19,Exp3_Weather_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,50.5504,27.8802,0.6346,36.6587,42.3348,70.7006,782.67,AutoGluon
2026-04-15 08:13:42,Exp7_Weather_Grid_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,4014.5585,146.9217,-2303.8616,193.1825,42.7982,66.0976,880.32,LSTM
2026-04-15 08:13:42,Exp7_Weather_Grid_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,7842.8629,168.6081,-8795.6745,221.6972,42.6222,65.9993,925.78,GRU
2026-04-15 08:13:42,Exp7_Weather_Grid_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.3835,28.6349,0.637,37.651,44.0773,66.0832,2131.46,Transformer
2026-04-15 08:13:42,Exp7_Weather_Grid_Prices_48h_Price_Pruned,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.2441,27.8522,0.639,36.622,42.2889,70.9365,757.38,AutoGluon
2026-04-15 09:36:11,Exp6_Weather_WeatherLags_Grid_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,76.0667,42.7242,0.1725,56.1655,53.3074,58.3262,984.29,LSTM
2026-04-15 09:36:12,Exp6_Weather_WeatherLags_Grid_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,195.7346,42.4534,-4.4793,55.8095,50.308,63.6879,945.72,GRU
2026-04-15 09:36:12,Exp6_Weather_WeatherLags_Grid_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,66.8096,36.6047,0.3616,48.1208,51.5357,64.2356,2260.94,Transformer
2026-04-15 09:36:12,Exp6_Weather_WeatherLags_Grid_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.5657,34.5471,0.4402,45.4158,48.7662,70.0638,750.68,AutoGluon
2026-04-15 10:50:24,Exp3_Weather_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,50.1773,28.3655,0.6399,37.2894,42.6598,69.0811,900.81,LSTM
2026-04-15 10:50:24,Exp3_Weather_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,48.3267,27.6208,0.666,36.3105,41.7815,69.4571,874.38,GRU
2026-04-15 10:50:24,Exp3_Weather_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,50.4815,28.3842,0.6355,37.3141,43.07,70.8788,1894.16,Transformer
2026-04-15 10:50:24,Exp3_Weather_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,52.121,28.8586,0.6115,37.9378,43.3069,70.2997,778.45,AutoGluon
2026-04-15 12:06:53,Exp7_Weather_Grid_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,4417.4486,166.7566,-2789.8177,219.2193,43.7723,64.9,862.07,LSTM
2026-04-15 12:06:53,Exp7_Weather_Grid_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,7985.9423,174.4011,-9119.9649,229.2688,44.0779,65.3952,941.41,GRU
2026-04-15 12:06:53,Exp7_Weather_Grid_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.5982,29.0492,0.6339,38.1882,43.5183,66.847,2021.61,Transformer
2026-04-15 12:06:53,Exp7_Weather_Grid_Prices_72h_Price_Pruned,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,51.0535,28.4546,0.6272,37.4067,42.7447,70.3573,755.54,AutoGluon
2026-04-15 13:31:04,Exp6_Weather_WeatherLags_Grid_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,77.4086,43.4521,0.143,57.11,53.3237,57.9947,1002.3,LSTM
2026-04-15 13:31:04,Exp6_Weather_WeatherLags_Grid_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,3392.0469,142.5304,-1644.64,187.3305,50.6318,63.0918,989.42,GRU
2026-04-15 13:31:04,Exp6_Weather_WeatherLags_Grid_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,66.6938,36.5965,0.3638,48.0996,51.3299,63.4298,2301.76,Transformer
2026-04-15 13:31:04,Exp6_Weather_WeatherLags_Grid_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,63.7925,35.2237,0.418,46.2953,48.9885,69.8673,749.2,AutoGluon
2026-04-15 14:45:57,Exp3_Weather_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,50.9879,28.8026,0.6282,37.8558,43.1805,68.4862,928.04,LSTM
2026-04-15 14:45:57,Exp3_Weather_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,50.5919,28.6602,0.6339,37.6687,42.5492,69.9157,813.2,GRU
2026-04-15 14:45:57,Exp3_Weather_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,51.1633,28.5812,0.6256,37.5648,43.2023,70.4307,1969.49,Transformer
2026-04-15 14:45:57,Exp3_Weather_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,53.8736,29.6315,0.5849,38.9453,43.9907,70.4438,776.95,AutoGluon
2026-04-15 16:06:39,Exp7_Weather_Grid_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,2396.6766,97.3631,-820.5425,127.9663,44.5575,64.4374,925.94,LSTM
2026-04-15 16:06:39,Exp7_Weather_Grid_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,8246.8259,212.5995,-9726.1317,279.4237,44.5976,65.2302,983.74,GRU
2026-04-15 16:06:39,Exp7_Weather_Grid_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,53.9262,30.2984,0.5841,39.8218,44.6075,65.6521,2167.69,Transformer
2026-04-15 16:06:39,Exp7_Weather_Grid_Prices_96h_Price_Pruned,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,52.4309,29.2792,0.6068,38.4822,43.5261,70.5473,756.76,AutoGluon
2026-04-15 17:27:21,Exp6_Weather_WeatherLags_Grid_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,75.9229,41.9894,0.1755,55.1785,52.8459,58.6119,1035.03,LSTM
2026-04-15 17:27:21,Exp6_Weather_WeatherLags_Grid_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,15152.9157,539.1477,-32840.5041,708.4971,51.4432,62.9057,954.92,GRU
2026-04-15 17:27:21,Exp6_Weather_WeatherLags_Grid_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,67.5563,36.6535,0.3472,48.1666,50.8214,63.553,2094.29,Transformer
2026-04-15 17:27:21,Exp6_Weather_WeatherLags_Grid_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,64.0016,35.4044,0.4141,46.5251,49.2876,69.8529,748.73,AutoGluon
2026-04-15 18:44:52,Exp3_Weather_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Prices', 'Time']",SUCCESS,52.0748,29.2985,0.6121,38.5014,43.1302,68.9723,941.81,LSTM
2026-04-15 18:44:52,Exp3_Weather_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Prices', 'Time']",SUCCESS,50.4076,28.6422,0.6366,37.6389,42.3976,69.3746,816.15,GRU
2026-04-15 18:44:52,Exp3_Weather_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Prices', 'Time']",SUCCESS,51.971,29.1985,0.6137,38.3699,43.7787,70.6901,2111.29,Transformer
2026-04-15 18:44:52,Exp3_Weather_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Prices', 'Time']",SUCCESS,53.7495,29.8512,0.5868,39.2276,44.2866,70.2761,776.71,AutoGluon
2026-04-15 20:04:39,Exp7_Weather_Grid_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,2240.9417,65.8091,-717.2767,86.48,44.293,64.5619,952.35,LSTM
2026-04-15 20:04:39,Exp7_Weather_Grid_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,453.5924,44.4652,-28.4281,58.432,43.8365,65.4699,937.98,GRU
2026-04-15 20:04:40,Exp7_Weather_Grid_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,53.0333,30.1121,0.5977,39.5705,44.7738,66.0923,2132.92,Transformer
2026-04-15 20:04:40,Exp7_Weather_Grid_Prices_120h_Price_Pruned,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,52.9931,29.478,0.5983,38.7373,43.5976,70.6141,755.69,AutoGluon
2026-04-15 21:28:04,Exp6_Weather_WeatherLags_Grid_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,75.9004,41.9008,0.176,55.0488,52.9949,59.9562,1054.84,LSTM
2026-04-15 21:28:04,Exp6_Weather_WeatherLags_Grid_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,14927.4871,416.5376,-31872.6048,547.2425,51.542,63.1822,943.24,GRU
2026-04-15 21:28:04,Exp6_Weather_WeatherLags_Grid_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,69.1538,37.6765,0.3159,49.499,51.3199,63.3918,2250.46,Transformer
2026-04-15 21:28:04,Exp6_Weather_WeatherLags_Grid_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,64.2823,35.7251,0.4089,46.9352,49.1879,69.8122,747.52,AutoGluon
2026-04-15 22:47:57,Exp3_Weather_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Prices', 'Time']",SUCCESS,53.1495,29.5304,0.5959,38.7968,43.0367,69.0627,863.1,LSTM
2026-04-15 22:47:57,Exp3_Weather_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Prices', 'Time']",SUCCESS,53.2705,29.5467,0.5941,38.8181,42.8777,69.1794,940.34,GRU
2026-04-15 22:47:57,Exp3_Weather_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Prices', 'Time']",SUCCESS,52.9007,29.467,0.5997,38.7134,43.9315,70.4634,2210.61,Transformer
2026-04-15 22:47:57,Exp3_Weather_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Prices', 'Time']",SUCCESS,54.5054,30.1814,0.5751,39.652,44.3843,70.1333,773.96,AutoGluon
2026-04-16 00:09:36,Exp7_Weather_Grid_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,5465.9651,179.1865,-4272.5766,235.4132,44.7323,65.0336,895.11,LSTM
2026-04-16 00:09:36,Exp7_Weather_Grid_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,1853.1696,66.4357,-490.2337,87.2825,43.9935,65.9403,934.09,GRU
2026-04-16 00:09:36,Exp7_Weather_Grid_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,53.833,29.8922,0.5855,39.272,44.7571,66.4802,2308.58,Transformer
2026-04-16 00:09:36,Exp7_Weather_Grid_Prices_144h_Price_Pruned,DK1,TARGET_Price_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,54.1613,30.0466,0.5804,39.4749,43.8861,70.5591,752.58,AutoGluon
2026-04-16 01:34:53,Exp6_Weather_WeatherLags_Grid_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,79.7851,43.8819,0.0894,57.639,53.0576,61.5902,1026.74,LSTM
2026-04-16 01:34:53,Exp6_Weather_WeatherLags_Grid_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,2361.8095,94.2537,-796.915,123.8026,50.7938,63.4993,1044.04,GRU
2026-04-16 01:34:53,Exp6_Weather_WeatherLags_Grid_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,66.4754,36.7728,0.3679,48.3012,51.4754,65.1594,2292.85,Transformer
2026-04-16 01:34:54,Exp6_Weather_WeatherLags_Grid_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,63.9973,35.8389,0.4141,47.0746,49.4568,69.4978,745.51,AutoGluon
2026-04-16 02:53:30,Exp3_Weather_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Prices', 'Time']",SUCCESS,52.7149,29.2461,0.6025,38.4149,42.7389,69.0156,929.48,LSTM
2026-04-16 02:53:30,Exp3_Weather_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Prices', 'Time']",SUCCESS,53.2427,29.4733,0.5945,38.7133,42.4385,70.0455,908.08,GRU
2026-04-16 02:53:30,Exp3_Weather_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Prices', 'Time']",SUCCESS,51.7111,28.7793,0.6175,37.8017,43.2316,70.4123,2099.33,Transformer
2026-04-16 02:53:30,Exp3_Weather_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Prices', 'Time']",SUCCESS,55.3237,30.455,0.5622,40.0028,44.5076,70.2682,774.38,AutoGluon
2026-04-16 04:12:56,Exp7_Weather_Grid_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,4472.1705,143.0105,-2859.9059,187.845,44.7932,65.466,845.11,LSTM
2026-04-16 04:12:56,Exp7_Weather_Grid_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,4669.2968,181.6108,-3117.6728,238.5466,44.4707,65.9783,916.76,GRU
2026-04-16 04:12:56,Exp7_Weather_Grid_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,53.9297,29.7771,0.584,39.1123,44.3192,67.3109,2243.49,Transformer
2026-04-16 04:12:56,Exp7_Weather_Grid_Prices_168h_Price_Pruned,DK1,TARGET_Price_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,54.6529,30.3727,0.5727,39.8946,44.2954,70.4713,752.08,AutoGluon
2026-04-16 05:31:51,Exp9_Weather_Grid_Gridlags_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,2949.2613,117.6085,-4947.4282,510.4825,135.8299,52.7942,851.91,LSTM
2026-04-16 05:31:51,Exp9_Weather_Grid_Gridlags_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,753.5524,44.0135,-322.0484,191.0416,134.5049,51.9726,917.13,GRU
2026-04-16 05:31:51,Exp9_Weather_Grid_Gridlags_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,41.2399,23.6717,0.0324,102.7477,132.9948,53.1978,2209.69,Transformer
2026-04-16 05:31:51,Exp9_Weather_Grid_Gridlags_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,38.1175,22.1356,0.1734,96.0801,125.6372,54.9064,745.88,AutoGluon
2026-04-16 06:49:58,Exp1_Weather_Only_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Time']",SUCCESS,39.6782,21.9173,0.1043,95.1326,140.2488,53.7271,873.52,LSTM
2026-04-16 06:49:58,Exp1_Weather_Only_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Time']",SUCCESS,39.9551,22.0056,0.0918,95.5159,140.9685,52.6514,956.56,GRU
2026-04-16 06:49:58,Exp1_Weather_Only_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Time']",SUCCESS,39.596,21.6303,0.108,93.8867,137.7971,53.9315,2062.5,Transformer
2026-04-16 06:49:58,Exp1_Weather_Only_24h_Delta_Pruned,DK1,TARGET_Delta_24h,"['Weather', 'Time']",SUCCESS,39.6118,22.082,0.1073,95.8476,136.6001,53.9866,789.75,AutoGluon
2026-04-16 08:11:59,Exp13_Total_Information_24h_Delta_Pruned,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,931.8512,52.6664,-493.008,228.5998,129.3378,58.7953,954.89,LSTM
2026-04-16 08:11:59,Exp13_Total_Information_24h_Delta_Pruned,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,40.1845,23.1731,0.0813,100.5836,130.6528,58.701,887.24,GRU
2026-04-16 08:11:59,Exp13_Total_Information_24h_Delta_Pruned,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,39.9993,23.2767,0.0898,101.0333,128.0071,59.4531,2327.36,Transformer
2026-04-16 08:11:59,Exp13_Total_Information_24h_Delta_Pruned,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,37.2099,21.525,0.2123,93.43,122.3614,62.2414,739.12,AutoGluon
2026-04-16 09:32:26,Exp9_Weather_Grid_Gridlags_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,1403.5784,67.7874,-693.6644,227.7634,124.5902,54.0403,976.15,LSTM
2026-04-16 09:32:26,Exp9_Weather_Grid_Gridlags_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,1658.8116,82.073,-969.2771,275.7624,125.1808,53.6629,973.2,GRU
2026-04-16 09:32:26,Exp9_Weather_Grid_Gridlags_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,49.3821,28.3246,0.1401,95.1697,124.6401,53.8634,2123.25,Transformer
2026-04-16 09:32:26,Exp9_Weather_Grid_Gridlags_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,46.047,26.4199,0.2523,88.77,117.7532,56.6255,744.19,AutoGluon
2026-04-16 10:55:07,Exp1_Weather_Only_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Time']",SUCCESS,50.2188,27.5962,0.1107,92.7223,133.7109,54.8448,931.52,LSTM
2026-04-16 10:55:07,Exp1_Weather_Only_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Time']",SUCCESS,49.7849,27.3955,0.126,92.0479,134.0241,54.2958,1002.01,GRU
2026-04-16 10:55:07,Exp1_Weather_Only_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Time']",SUCCESS,49.4064,26.9998,0.1393,90.7185,131.7068,55.4436,2242.59,Transformer
2026-04-16 10:55:07,Exp1_Weather_Only_48h_Delta_Pruned,DK1,TARGET_Delta_48h,"['Weather', 'Time']",SUCCESS,49.5933,27.4382,0.1327,92.1913,130.5953,55.9323,780.9,AutoGluon
2026-04-16 12:18:54,Exp13_Total_Information_48h_Delta_Pruned,DK1,TARGET_Delta_48h,['All_Features'],SUCCESS,646.0945,45.0425,-146.1953,151.3413,119.5532,60.6572,972.59,LSTM
